Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest
magarena,magic.model,MagicGame,resetMaxLands,3,1,0,974,0
magarena,magic.model,MagicGame,getSpellsCast,7,2,0,978,0
magarena,magic.model,MagicGame,getSpellsCastLastTurn,7,2,0,986,0
magarena,magic.model,MagicGame,incSpellsCast,3,1,1,994,0
magarena,magic.model,MagicGame,getCreatureDiedThisTurn,3,1,0,998,0
magarena,magic.model,MagicGame,setCreatureDiedThisTurn,3,1,1,1002,0
magarena,magic.model,MagicGame,getStack,3,1,0,1006,0
magarena,magic.model,MagicGame,getPendingTriggers,3,1,0,1010,0
magarena,magic.model,MagicGame,hasItem,3,1,2,1014,0
magarena,magic.model,MagicGame,setPriorityPassed,3,1,1,1018,0
magarena,magic.model,MagicGame,getPriorityPassed,3,1,0,1022,0
magarena,magic.model,MagicGame,incrementPriorityPassedCount,3,1,0,1026,0
magarena,magic.model,MagicGame,setPriorityPassedCount,3,1,1,1030,0
magarena,magic.model,MagicGame,getPriorityPassedCount,3,1,0,1034,0
magarena,magic.model,MagicGame,createDelayedSource,3,1,2,1038,0
magarena,magic.model,MagicGame,createPermanent,3,1,2,1042,0
magarena,magic.model,MagicGame,createPermanent,3,1,3,1046,0
magarena,magic.model,MagicGame,getExiledUntilEndOfTurn,3,1,0,1050,0
magarena,magic.model,MagicGame,setStateCheckRequired,3,1,1,1054,0
magarena,magic.model,MagicGame,setStateCheckRequired,3,1,0,1058,0
magarena,magic.model,MagicGame,getStateCheckRequired,3,1,0,1062,0
magarena,magic.model,MagicGame,checkStatePutTriggers,19,6,0,1066,0
magarena,magic.model,MagicGame,checkUniquenessRule,24,7,1,1095,0
magarena,magic.model,MagicGame,map,15,3,1,1131,0
magarena,magic.model,MagicGame,hasLegalTargets,15,5,4,1152,0
magarena,magic.model,MagicGame,getLegalTargets,24,6,4,1177,0
magarena,magic.model,MagicGame,isLegalTarget,10,3,4,1209,0
magarena,magic.model,MagicGame,addStatics,5,2,1,1229,0
magarena,magic.model,MagicGame,addStatics,5,2,2,1235,0
magarena,magic.model,MagicGame,removeSelfStatics,3,1,1,1241,0
magarena,magic.model,MagicGame,removeAllStatics,3,1,1,1245,0
magarena,magic.model,MagicGame,addStatic,3,1,2,1249,0
magarena,magic.model,MagicGame,addStatic,3,1,1,1253,0
magarena,magic.model,MagicGame,addStatics,5,2,1,1257,0
magarena,magic.model,MagicGame,getStatics,3,1,1,1263,0
magarena,magic.model,MagicGame,removeTurnStatics,3,1,0,1267,0
magarena,magic.model,MagicGame,removeStatic,3,1,2,1271,0
magarena,magic.model,MagicGame,removeStatics,3,1,2,1275,0
magarena,magic.model,MagicGame,setImmediate,3,1,1,1282,0
magarena,magic.model,MagicGame,isImmediate,3,1,0,1287,0
magarena,magic.model,MagicGame,addTrigger,3,1,2,1291,0
magarena,magic.model,MagicGame,addTrigger,4,1,1,1295,0
magarena,magic.model,MagicGame,addTurnTrigger,5,1,2,1300,0
magarena,magic.model,MagicGame,addTurnTriggers,6,2,1,1306,0
magarena,magic.model,MagicGame,removeTurnTrigger,4,1,1,1313,0
magarena,magic.model,MagicGame,removeTrigger,3,1,1,1318,0
magarena,magic.model,MagicGame,removeTrigger,3,1,2,1322,0
magarena,magic.model,MagicGame,removeTurnTriggers,10,3,0,1326,0
magarena,magic.model,MagicGame,removeTriggers,3,1,1,1337,0
magarena,magic.model,MagicGame,executeTrigger,25,7,4,1341,0
magarena,magic.model,MagicGame,executeTrigger,12,3,2,1368,0
magarena,magic.model,MagicGame,setConceded,3,1,1,1383,0
magarena,magic.model,MagicGame,isConceded,3,1,0,1386,0
magarena,magic.model,MagicGame,playSound,5,2,1,1390,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,83,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,90,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,97,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,106,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,111,0
magarena,magic.model,MagicAbility,addAbilityImpl,5,1,2,116,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,123,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,128,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,133,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,138,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,143,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,148,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,153,0
magarena,magic.model,MagicAbility,addAbilityImpl,5,1,2,158,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,165,0
magarena,magic.model,MagicAbility,addAbilityImpl,5,1,2,171,0
magarena,magic.model,MagicAbility,addAbilityImpl,7,2,2,178,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,187,0
magarena,magic.model,MagicAbility,addAbilityImpl,5,1,2,193,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,200,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,206,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,212,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,218,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,223,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,229,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,234,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,240,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,246,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,251,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,256,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,261,0
magarena,magic.model,MagicAbility,addAbilityImpl,5,1,2,267,0
magarena,magic.model,MagicAbility,addAbilityImpl,5,1,2,274,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,281,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,287,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,292,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,297,0
magarena,magic.model,MagicAbility,addAbilityImpl,5,1,2,302,0
magarena,magic.model,MagicAbility,addAbilityImpl,5,1,2,309,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,316,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,322,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,328,0
magarena,magic.model,MagicAbility,addAbilityImpl,5,1,2,334,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,341,0
magarena,magic.model,MagicAbility,addAbilityImpl,5,1,2,346,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,353,0
magarena,magic.model,MagicAbility,addAbilityImpl,5,1,2,359,0
magarena,magic.model,MagicAbility,addAbilityImpl,5,1,2,366,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,373,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,379,0
magarena,magic.model,MagicAbility,addAbilityImpl,5,1,2,385,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,392,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,398,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,404,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,409,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,414,0
magarena,magic.model,MagicAbility,addAbilityImpl,5,1,2,420,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,427,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,433,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,438,0
magarena,magic.model,MagicAbility,addAbilityImpl,5,1,2,443,0
magarena,magic.model,MagicAbility,addAbilityImpl,2,1,2,450,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,457,0
magarena,magic.model,MagicAbility,addAbilityImpl,6,1,2,462,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,470,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,478,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,485,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,490,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,497,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,507,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,514,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,519,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,524,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,529,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,534,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,539,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,544,0
magarena,magic.model,MagicAbility,addAbilityImpl,16,3,2,549,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,565,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,571,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,579,0
magarena,magic.model,MagicAbility,addAbilityImpl,6,1,2,587,0
magarena,magic.model,MagicAbility,addAbilityImpl,5,1,2,595,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,602,0
magarena,magic.model,MagicAbility,addAbilityImpl,5,2,2,608,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,615,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,620,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,627,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,634,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,640,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,649,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,658,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,667,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,675,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,683,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,689,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,700,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,708,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,716,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,724,0
magarena,magic.model,MagicAbility,addAbilityImpl,6,1,2,732,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,740,0
magarena,magic.model,MagicAbility,addAbilityImpl,6,1,2,748,0
magarena,magic.model,MagicAbility,addAbilityImpl,5,1,2,756,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,763,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,771,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,779,0
magarena,magic.model,MagicAbility,addAbilityImpl,2,1,2,787,0
magarena,magic.model,MagicAbility,addAbilityImpl,5,1,2,794,0
magarena,magic.model,MagicAbility,addAbilityImpl,2,1,2,801,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,807,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,815,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,823,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,831,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,839,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,847,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,855,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,864,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,873,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,882,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,891,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,900,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,909,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,918,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,927,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,936,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,945,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,954,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,962,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,970,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,977,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,984,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,991,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,998,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1005,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1012,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1019,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1026,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1033,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1041,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1048,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1056,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1064,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1069,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1077,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1086,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1093,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1100,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1107,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1114,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1122,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1129,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1136,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1143,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1150,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1158,0
magarena,magic.model,MagicAbility,addAbilityImpl,2,1,2,1163,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1171,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1176,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1181,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,1188,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,1194,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,1200,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,1206,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1214,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1221,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1228,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1235,0
magarena,magic.model,MagicAbility,addAbilityImpl,8,1,2,1242,0
magarena,magic.model,MagicAbility,addAbilityImpl,6,1,2,1252,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1260,0
magarena,magic.model,MagicAbility,addAbilityImpl,6,1,2,1265,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1273,0
magarena,magic.model,MagicAbility,addAbilityImpl,11,3,2,1278,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1297,0
magarena,magic.model,MagicAbility,addAbilityImpl,11,3,2,1302,0
magarena,magic.model,MagicAbility,addAbilityImpl,3,1,2,1321,0
magarena,magic.model,MagicAbility,addAbilityImpl,7,1,2,1328,0
magarena,magic.model,MagicAbility,addAbilityImpl,5,1,2,1337,0
magarena,magic.model,MagicAbility,addAbilityImpl,6,1,2,1344,0
magarena,magic.model,MagicAbility,addAbilityImpl,5,1,2,1352,0
magarena,magic.model,MagicAbility,addAbilityImpl,5,1,2,1359,0
magarena,magic.model,MagicAbility,addAbilityImpl,4,1,2,1366,0
magarena,magic.model,MagicAbility,MagicAbility,5,1,2,1391,0
magarena,magic.model,MagicAbility,getName,3,1,0,1397,0
magarena,magic.model,MagicAbility,addAbilityImpl,2,1,2,1401,0
magarena,magic.model,MagicAbility,addAbility,4,1,2,1404,0
magarena,magic.model,MagicAbility,addAbility,4,1,1,1409,0
magarena,magic.model,MagicAbility,toString,3,1,0,1414,0
magarena,magic.model,MagicAbility,getScore,3,1,0,1419,0
magarena,magic.model,MagicAbility,getScore,7,2,1,1423,0
magarena,magic.model,MagicAbility,matches,3,1,1,1431,0
magarena,magic.model,MagicAbility,matched,8,2,1,1435,0
magarena,magic.model,MagicAbility,getAbility,8,3,1,1444,0
magarena,magic.model,MagicAbility,getAbilityList,7,2,1,1453,0
magarena,magic.model,MagicAbility,getAbilityList,7,2,1,1461,0
magarena,magic.model,MagicAbility,getAbilityList,9,2,1,1475,0
magarena,magic.model,MagicAbility,of,3,1,2,1487,0
magarena,magic.model,MagicAbility,noneOf,3,1,0,1491,0
magarena,magic.model,MagicAbility,CannotBeTheTarget,3,1,1,1495,0
magarena,magic.model,MagicPlayerZone,MagicPlayerZone,4,1,2,16,0
magarena,magic.model,MagicPlayerZone,getName,3,1,0,21,0
magarena,magic.model,MagicPlayerZone,getIcon,3,1,0,25,0
magarena,magic.model,MagicPlayerZoneStrings,MagicPlayerZoneStrings,2,1,0,35,0
magarena,magic.model.score,MagicScoreRanking,addScore,0,1,1,7,0
magarena,magic.model.score,MagicScoreRanking,addScoreResult,0,1,1,9,0
magarena,magic.model.score,MagicScoreRanking,getResults,0,1,0,11,0
magarena,magic.model.score,MagicSingleScoreRanking,MagicSingleScoreRanking,4,1,1,12,0
magarena,magic.model.score,MagicSingleScoreRanking,addScore,3,1,1,17,0
magarena,magic.model.score,MagicSingleScoreRanking,addScoreResult,4,1,1,22,0
magarena,magic.model.score,MagicSingleScoreRanking,getResults,3,1,0,28,0
magarena,magic.model.score,MagicGameCombatScore,MagicGameCombatScore,5,1,3,16,0
magarena,magic.model.score,MagicGameCombatScore,getScore,18,2,1,22,0
magarena,magic.model.score,MagicMultipleScoreRanking,compare,7,2,2,12,0
magarena,magic.model.score,MagicMultipleScoreRanking,compare,7,2,2,23,0
magarena,magic.model.score,MagicMultipleScoreRanking,MagicMultipleScoreRanking,5,1,2,38,0
magarena,magic.model.score,MagicMultipleScoreRanking,addScore,3,1,1,44,0
magarena,magic.model.score,MagicMultipleScoreRanking,addScoreResult,10,2,1,50,0
magarena,magic.model.score,MagicMultipleScoreRanking,getResults,3,1,0,60,0
magarena,magic.model.score,MagicScoreResult,getPosition,0,1,0,5,0
magarena,magic.model.score,MagicScoreResult,getScore,0,1,0,7,0
magarena,magic.model.score,MagicCombatScore,getScore,0,1,1,7,0
magarena,magic.model.score,MagicFastCombatScore,MagicFastCombatScore,4,1,2,15,0
magarena,magic.model.score,MagicFastCombatScore,getScore,38,9,1,21,0
magarena,magic.model.target,MagicEquipTargetPicker,MagicEquipTargetPicker,6,2,1,17,0
magarena,magic.model.target,MagicEquipTargetPicker,getTargetScore,15,3,3,25,0
magarena,magic.model.target,MagicOtherTargetFilter,MagicOtherTargetFilter,4,1,1,13,0
magarena,magic.model.target,MagicOtherTargetFilter,MagicOtherTargetFilter,4,1,2,18,0
magarena,magic.model.target,MagicOtherTargetFilter,accept,3,1,3,23,0
magarena,magic.model.target,MagicOtherTargetFilter,acceptType,3,1,1,30,0
magarena,magic.model.target,MagicStackFilterImpl,filter,3,1,1,13,0
magarena,magic.model.target,MagicStackFilterImpl,filter,3,1,1,17,0
magarena,magic.model.target,MagicStackFilterImpl,filter,3,1,1,21,0
magarena,magic.model.target,MagicStackFilterImpl,filter,12,4,3,25,0
magarena,magic.model.target,MagicStackFilterImpl,acceptType,3,1,1,41,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,13,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,18,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,23,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,28,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,33,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,38,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,43,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,48,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,53,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,58,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,63,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,68,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,73,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,78,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,83,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,88,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,93,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,98,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,103,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,108,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,113,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,118,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,123,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,128,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,133,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,138,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,143,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,148,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,153,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,158,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,163,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,168,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,173,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,3,1,1,178,0
magarena,magic.model.target,MagicTargetFilterParser,MagicTargetFilterParser,3,1,1,186,0
magarena,magic.model.target,MagicTargetFilterParser,matcher,3,1,1,189,0
magarena,magic.model.target,MagicTargetFilterParser,toTargetFilter,0,1,1,193,0
magarena,magic.model.target,MagicTargetFilterParser,build,9,3,1,195,0
magarena,magic.model.target,MagicLoseAbilityTargetPicker,MagicLoseAbilityTargetPicker,3,1,1,11,0
magarena,magic.model.target,MagicLoseAbilityTargetPicker,getTargetScore,19,6,3,15,0
magarena,magic.model.target,MagicShadowTargetPicker,MagicShadowTargetPicker,2,1,0,12,0
magarena,magic.model.target,MagicShadowTargetPicker,getTargetScore,16,5,3,15,0
magarena,magic.model.target,MagicShadowTargetPicker,create,3,1,0,47,0
magarena,magic.model.target,MagicMustAttackTargetPicker,MagicMustAttackTargetPicker,2,1,0,13,0
magarena,magic.model.target,MagicMustAttackTargetPicker,create,3,1,0,15,0
magarena,magic.model.target,MagicMustAttackTargetPicker,getTargetScore,10,3,3,19,0
magarena,magic.model.target,MagicWeakenTargetPicker,MagicWeakenTargetPicker,4,1,1,21,0
magarena,magic.model.target,MagicWeakenTargetPicker,MagicWeakenTargetPicker,4,1,2,26,0
magarena,magic.model.target,MagicWeakenTargetPicker,create,6,1,1,31,0
magarena,magic.model.target,MagicWeakenTargetPicker,setEvent,5,2,1,38,0
magarena,magic.model.target,MagicWeakenTargetPicker,getTargetScore,27,7,3,45,0
magarena,magic.model.target,MagicPermanentFilterImpl,filter,3,1,1,13,0
magarena,magic.model.target,MagicPermanentFilterImpl,filter,3,1,1,17,0
magarena,magic.model.target,MagicPermanentFilterImpl,filter,3,1,1,21,0
magarena,magic.model.target,MagicPermanentFilterImpl,filter,14,5,3,25,0
magarena,magic.model.target,MagicPermanentFilterImpl,acceptType,3,1,1,41,0
magarena,magic.model.target,MagicPermanentFilterImpl,except,3,1,1,45,0
magarena,magic.model.target,MagicShroudTargetPicker,MagicShroudTargetPicker,2,1,0,12,0
magarena,magic.model.target,MagicShroudTargetPicker,create,3,1,0,14,0
magarena,magic.model.target,MagicShroudTargetPicker,getTargetScore,6,2,3,18,0
magarena,magic.model.target,MagicOtherCardTargetFilter,MagicOtherCardTargetFilter,4,1,2,13,0
magarena,magic.model.target,MagicOtherCardTargetFilter,accept,3,1,3,17,0
magarena,magic.model.target,MagicOtherCardTargetFilter,acceptType,3,1,1,22,0
magarena,magic.model.target,MagicFirstStrikeTargetPicker,MagicFirstStrikeTargetPicker,2,1,0,12,0
magarena,magic.model.target,MagicFirstStrikeTargetPicker,create,3,1,0,14,0
magarena,magic.model.target,MagicFirstStrikeTargetPicker,getTargetScore,16,5,3,18,0
magarena,magic.model.target,MagicPlaneswalkerCopiesFilter,MagicPlaneswalkerCopiesFilter,7,3,1,16,0
magarena,magic.model.target,MagicPlaneswalkerCopiesFilter,accept,14,5,3,24,0
magarena,magic.model.target,MagicPreventTargetPicker,MagicPreventTargetPicker,2,1,0,12,0
magarena,magic.model.target,MagicPreventTargetPicker,getTargetScore,12,3,3,14,0
magarena,magic.model.target,MagicPreventTargetPicker,create,3,1,0,26,0
magarena,magic.model.target,MagicDestroyTargetPicker,MagicDestroyTargetPicker,3,1,1,15,0
magarena,magic.model.target,MagicDestroyTargetPicker,getTargetScore,10,3,3,19,0
magarena,magic.model.target,MagicNameTargetFilter,MagicNameTargetFilter,3,1,1,12,0
magarena,magic.model.target,MagicNameTargetFilter,MagicNameTargetFilter,4,1,2,16,0
magarena,magic.model.target,MagicNameTargetFilter,accept,3,1,3,21,0
magarena,magic.model.target,MagicCardFilterImpl,filter,3,1,1,19,0
magarena,magic.model.target,MagicCardFilterImpl,filter,3,1,1,23,0
magarena,magic.model.target,MagicCardFilterImpl,filter,3,1,1,27,0
magarena,magic.model.target,MagicCardFilterImpl,filter,16,5,3,31,0
magarena,magic.model.target,MagicCardFilterImpl,add,16,5,5,58,0
magarena,magic.model.target,MagicCardFilterImpl,or,12,1,1,75,0
magarena,magic.model.target,MagicCardFilterImpl,accept,3,1,3,78,0
magarena,magic.model.target,MagicCardFilterImpl,acceptType,3,1,1,81,0
magarena,magic.model.target,MagicCardFilterImpl,or,12,1,1,86,0
magarena,magic.model.target,MagicCardFilterImpl,accept,3,1,3,89,0
magarena,magic.model.target,MagicCardFilterImpl,acceptType,3,1,1,92,0
magarena,magic.model.target,MagicCardFilterImpl,or,12,1,1,97,0
magarena,magic.model.target,MagicCardFilterImpl,accept,3,1,3,100,0
magarena,magic.model.target,MagicCardFilterImpl,acceptType,3,1,1,103,0
magarena,magic.model.target,MagicCardFilterImpl,or,12,1,1,108,0
