Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest
xp,com.enonic.xp.core.impl.content,Builder,build,4,1,0,58,0
xp,com.enonic.xp.core.impl.content,Builder,validate,5,1,0,64,0
xp,com.enonic.xp.core.impl.content,ApplyContentPermissionsCommand,ApplyContentPermissionsCommand,4,1,1,13,0
xp,com.enonic.xp.core.impl.content,ApplyContentPermissionsCommand,execute,5,1,0,19,0
xp,com.enonic.xp.core.impl.content,ApplyContentPermissionsCommand,create,3,1,1,32,0
xp,com.enonic.xp.core.impl.content,ApplyContentPermissionsCommand,Builder,3,1,1,42,0
xp,com.enonic.xp.core.impl.content,ApplyContentPermissionsCommand,validate,3,1,0,47,0
xp,com.enonic.xp.core.impl.content,ApplyContentPermissionsCommand,build,4,1,0,52,0
xp,com.enonic.xp.core.impl.content,Builder,Builder,3,1,1,42,0
xp,com.enonic.xp.core.impl.content,Builder,validate,3,1,0,47,0
xp,com.enonic.xp.core.impl.content,Builder,build,4,1,0,52,0
xp,com.enonic.xp.core.impl.content,CreateMediaCommand,CreateMediaCommand,5,1,1,22,0
xp,com.enonic.xp.core.impl.content,CreateMediaCommand,execute,4,1,0,29,0
xp,com.enonic.xp.core.impl.content,CreateMediaCommand,doExecute,15,2,0,36,0
xp,com.enonic.xp.core.impl.content,CreateMediaCommand,create,3,1,0,84,0
xp,com.enonic.xp.core.impl.content,CreateMediaCommand,params,4,1,1,96,0
xp,com.enonic.xp.core.impl.content,CreateMediaCommand,mediaInfoService,4,1,1,102,0
xp,com.enonic.xp.core.impl.content,CreateMediaCommand,validate,4,1,0,108,0
xp,com.enonic.xp.core.impl.content,CreateMediaCommand,build,4,1,0,114,0
xp,com.enonic.xp.core.impl.content,Builder,params,4,1,1,96,0
xp,com.enonic.xp.core.impl.content,Builder,mediaInfoService,4,1,1,102,0
xp,com.enonic.xp.core.impl.content,Builder,validate,4,1,0,108,0
xp,com.enonic.xp.core.impl.content,Builder,build,4,1,0,114,0
xp,com.enonic.xp.core.impl.content,ContentQueryNodeQueryTranslator,translate,5,1,1,15,0
xp,com.enonic.xp.core.impl.content,ContentQueryNodeQueryTranslator,doTranslate,5,1,2,24,0
xp,com.enonic.xp.core.impl.content,ContentQueryNodeQueryTranslator,processContentTypesNames,10,3,2,41,0
xp,com.enonic.xp.core.impl.content,CreateContentCommand,CreateContentCommand,5,1,1,47,0
xp,com.enonic.xp.core.impl.content,CreateContentCommand,execute,3,1,0,54,0
xp,com.enonic.xp.core.impl.content,CreateContentCommand,doExecute,20,1,0,59,0
xp,com.enonic.xp.core.impl.content,CreateContentCommand,createContentTranslatorParams,10,1,1,91,0
xp,com.enonic.xp.core.impl.content,CreateContentCommand,setChildOrder,3,1,1,104,0
xp,com.enonic.xp.core.impl.content,CreateContentCommand,runContentProcessors,3,1,1,109,0
xp,com.enonic.xp.core.impl.content,CreateContentCommand,validateContentTypeProperties,20,6,0,119,0
xp,com.enonic.xp.core.impl.content,CreateContentCommand,populateLanguage,6,2,1,151,0
xp,com.enonic.xp.core.impl.content,CreateContentCommand,getDefaultLanguage,10,2,1,160,0
xp,com.enonic.xp.core.impl.content,CreateContentCommand,getDefaultOwner,9,2,1,175,0
xp,com.enonic.xp.core.impl.content,CreateContentCommand,getCurrentPrincipalKey,4,1,0,189,0
xp,com.enonic.xp.core.impl.content,CreateContentCommand,populateName,5,2,1,196,0
xp,com.enonic.xp.core.impl.content,CreateContentCommand,populateCreator,4,1,1,204,0
xp,com.enonic.xp.core.impl.content,CreateContentCommand,checkIsValid,15,4,1,210,0
xp,com.enonic.xp.core.impl.content,CreateContentCommand,create,3,1,0,241,0
xp,com.enonic.xp.core.impl.content,CreateContentCommand,create,3,1,1,246,0
xp,com.enonic.xp.core.impl.content,CreateContentCommand,Builder,2,1,0,258,0
xp,com.enonic.xp.core.impl.content,CreateContentCommand,Builder,3,1,1,262,0
xp,com.enonic.xp.core.impl.content,CreateContentCommand,params,4,1,1,267,0
xp,com.enonic.xp.core.impl.content,CreateContentCommand,mediaInfo,4,1,1,273,0
xp,com.enonic.xp.core.impl.content,CreateContentCommand,validate,4,1,0,279,0
xp,com.enonic.xp.core.impl.content,CreateContentCommand,build,4,1,0,285,0
xp,com.enonic.xp.core.impl.content,Builder,Builder,2,1,0,258,0
xp,com.enonic.xp.core.impl.content,Builder,Builder,3,1,1,262,0
xp,com.enonic.xp.core.impl.content,Builder,params,4,1,1,267,0
xp,com.enonic.xp.core.impl.content,Builder,mediaInfo,4,1,1,273,0
xp,com.enonic.xp.core.impl.content,Builder,validate,4,1,0,279,0
xp,com.enonic.xp.core.impl.content,Builder,build,4,1,0,285,0
xp,com.enonic.xp.core.impl.content,ContentNodeTranslator,toCreateNodeParams,10,2,1,38,0
xp,com.enonic.xp.core.impl.content,ContentNodeTranslator,toUpdateNodeParams,12,3,1,63,0
xp,com.enonic.xp.core.impl.content,ContentNodeTranslator,fromNodes,12,2,1,84,0
xp,com.enonic.xp.core.impl.content,ContentNodeTranslator,fromNode,3,1,1,103,0
xp,com.enonic.xp.core.impl.content,ContentNodeTranslator,doGetFromNode,8,1,1,108,0
xp,com.enonic.xp.core.impl.content,ContentNodeTranslator,toNodeEditor,13,1,1,128,0
xp,com.enonic.xp.core.impl.content,ContentNodeTranslator,resolveNodeName,9,3,1,145,0
xp,com.enonic.xp.core.impl.content,ContentNodeTranslator,resolveParentNodePath,3,1,1,158,0
xp,com.enonic.xp.core.impl.content,ContentNodeTranslator,setMixinService,3,1,1,163,0
xp,com.enonic.xp.core.impl.content,FindContentVersionsCommand,FindContentVersionsCommand,6,1,1,19,0
xp,com.enonic.xp.core.impl.content,FindContentVersionsCommand,create,3,1,0,27,0
xp,com.enonic.xp.core.impl.content,FindContentVersionsCommand,execute,3,1,0,32,0
xp,com.enonic.xp.core.impl.content,FindContentVersionsCommand,doGetContentVersions,13,1,0,37,0
xp,com.enonic.xp.core.impl.content,FindContentVersionsCommand,Builder,2,1,0,73,0
xp,com.enonic.xp.core.impl.content,FindContentVersionsCommand,contentId,4,1,1,77,0
xp,com.enonic.xp.core.impl.content,FindContentVersionsCommand,from,4,1,1,83,0
xp,com.enonic.xp.core.impl.content,FindContentVersionsCommand,size,4,1,1,89,0
xp,com.enonic.xp.core.impl.content,FindContentVersionsCommand,build,3,1,0,95,0
xp,com.enonic.xp.core.impl.content,Builder,Builder,2,1,0,73,0
xp,com.enonic.xp.core.impl.content,Builder,contentId,4,1,1,77,0
xp,com.enonic.xp.core.impl.content,Builder,from,4,1,1,83,0
xp,com.enonic.xp.core.impl.content,Builder,size,4,1,1,89,0
xp,com.enonic.xp.core.impl.content,Builder,build,3,1,0,95,0
xp,com.enonic.xp.core.impl.content,ProxyContentProcessor,ProxyContentProcessor,3,1,1,15,0
xp,com.enonic.xp.core.impl.content,ProxyContentProcessor,processCreate,8,2,1,24,0
xp,com.enonic.xp.core.impl.content,ProxyContentProcessor,processEdit,8,2,3,36,0
xp,com.enonic.xp.core.impl.content,ProxyContentProcessor,create,3,1,0,49,0
xp,com.enonic.xp.core.impl.content,ProxyContentProcessor,mediaInfo,4,1,1,62,0
xp,com.enonic.xp.core.impl.content,ProxyContentProcessor,contentType,4,1,1,68,0
xp,com.enonic.xp.core.impl.content,ProxyContentProcessor,mixinService,4,1,1,74,0
xp,com.enonic.xp.core.impl.content,ProxyContentProcessor,build,3,1,0,80,0
xp,com.enonic.xp.core.impl.content,Builder,mediaInfo,4,1,1,62,0
xp,com.enonic.xp.core.impl.content,Builder,contentType,4,1,1,68,0
xp,com.enonic.xp.core.impl.content,Builder,mixinService,4,1,1,74,0
xp,com.enonic.xp.core.impl.content,Builder,build,3,1,0,80,0
xp,com.enonic.xp.core.impl.content,AbstractCreatingOrUpdatingContentCommand,AbstractCreatingOrUpdatingContentCommand,5,1,1,18,0
xp,com.enonic.xp.core.impl.content,AbstractCreatingOrUpdatingContentCommand,Builder,2,1,0,32,0
xp,com.enonic.xp.core.impl.content,AbstractCreatingOrUpdatingContentCommand,Builder,5,1,1,36,0
xp,com.enonic.xp.core.impl.content,AbstractCreatingOrUpdatingContentCommand,mixinService,4,1,1,43,0
xp,com.enonic.xp.core.impl.content,AbstractCreatingOrUpdatingContentCommand,moduleService,4,1,1,50,0
xp,com.enonic.xp.core.impl.content,AbstractCreatingOrUpdatingContentCommand,validate,5,1,0,57,0
xp,com.enonic.xp.core.impl.content,AbstractCreatingOrUpdatingContentCommand,getCurrentUser,4,1,0,65,0
xp,com.enonic.xp.core.impl.content,Builder,Builder,2,1,0,32,0
xp,com.enonic.xp.core.impl.content,Builder,Builder,5,1,1,36,0
xp,com.enonic.xp.core.impl.content,Builder,mixinService,4,1,1,43,0
xp,com.enonic.xp.core.impl.content,Builder,moduleService,4,1,1,50,0
xp,com.enonic.xp.core.impl.content,Builder,validate,5,1,0,57,0
xp,com.enonic.xp.core.impl.content,PushContentRequestsFactory,create,7,2,1,12,0
xp,com.enonic.xp.core.impl.content,PushContentRequestsFactory,doCreate,11,4,2,24,0
xp,com.enonic.xp.core.impl.content,ProcessUpdateResult,ProcessUpdateResult,4,1,2,13,0
xp,com.enonic.xp.core.impl.content,ContentInitializer,ContentInitializer,3,1,1,70,0
xp,com.enonic.xp.core.impl.content,ContentInitializer,initialize,4,1,0,75,0
xp,com.enonic.xp.core.impl.content,ContentInitializer,doInitContentRootNode,17,2,1,81,0
xp,com.enonic.xp.core.impl.content,ContentInitializer,runAsAdmin,4,1,1,113,0
xp,com.enonic.xp.core.impl.content,ContentInitializer,runAsAdmin,4,1,1,123,0
xp,com.enonic.xp.core.impl.content,ContentInitializer,createAdminAuthInfo,3,1,0,133,0
xp,com.enonic.xp.core.impl.content,ContentInitializer,doInitNodeRoot,9,2,0,141,0
xp,com.enonic.xp.core.impl.content,AbstractContentCommand,AbstractContentCommand,6,1,1,22,0
xp,com.enonic.xp.core.impl.content,AbstractContentCommand,getContent,3,1,1,30,0
xp,com.enonic.xp.core.impl.content,AbstractContentCommand,getContent,3,1,1,37,0
xp,com.enonic.xp.core.impl.content,AbstractContentCommand,Builder,2,1,0,54,0
xp,com.enonic.xp.core.impl.content,AbstractContentCommand,Builder,6,1,1,59,0
xp,com.enonic.xp.core.impl.content,AbstractContentCommand,nodeService,4,1,1,67,0
xp,com.enonic.xp.core.impl.content,AbstractContentCommand,translator,4,1,1,74,0
xp,com.enonic.xp.core.impl.content,AbstractContentCommand,contentTypeService,4,1,1,81,0
xp,com.enonic.xp.core.impl.content,AbstractContentCommand,eventPublisher,4,1,1,88,0
xp,com.enonic.xp.core.impl.content,AbstractContentCommand,validate,6,1,0,95,0
xp,com.enonic.xp.core.impl.content,Builder,Builder,2,1,0,54,0
xp,com.enonic.xp.core.impl.content,Builder,Builder,6,1,1,59,0
xp,com.enonic.xp.core.impl.content,Builder,nodeService,4,1,1,67,0
xp,com.enonic.xp.core.impl.content,Builder,translator,4,1,1,74,0
xp,com.enonic.xp.core.impl.content,Builder,contentTypeService,4,1,1,81,0
xp,com.enonic.xp.core.impl.content,Builder,eventPublisher,4,1,1,88,0
xp,com.enonic.xp.core.impl.content,Builder,validate,6,1,0,95,0
xp,com.enonic.xp.core.impl.content,ContentIndexConfigFactory,create,3,1,1,22,0
xp,com.enonic.xp.core.impl.content,ContentIndexConfigFactory,create,3,1,1,27,0
xp,com.enonic.xp.core.impl.content,ContentIndexConfigFactory,doCreateIndexConfig,4,1,0,32,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,ContentServiceImpl,4,1,0,116,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,initialize,3,1,0,125,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,create,9,1,1,131,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,create,13,4,1,173,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,create,3,1,1,213,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,update,3,1,1,229,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,update,3,1,1,243,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,delete,3,1,1,258,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,push,3,1,1,271,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,getById,3,1,1,289,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,doGetById,3,1,1,295,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,getNearestSite,3,1,1,306,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,getByIds,3,1,1,316,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,getByPath,3,1,1,328,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,getByPaths,3,1,1,340,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,findByParent,3,1,1,352,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,validateCreateTemplateFolder,13,2,1,364,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,validateCreatePageTemplate,13,2,1,384,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,duplicate,6,1,1,404,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,move,26,5,1,415,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,rename,3,1,1,461,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,find,3,1,1,473,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,compare,3,1,1,486,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,compare,3,1,1,497,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,getVersions,3,1,1,508,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,getActiveVersions,3,1,1,524,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,setChildOrder,4,1,1,538,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,reorderChildren,8,2,1,549,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,generateContentName,3,1,1,567,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,applyPermissions,9,1,1,573,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,getRootPermissions,6,1,0,594,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,contentExists,3,1,1,603,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,contentExists,3,1,1,609,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,runAsContentAdmin,8,2,1,615,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,getBinary,3,1,2,630,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,setContentTypeService,3,1,1,636,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,setNodeService,3,1,1,642,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,setContentNodeTranslator,3,1,1,648,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,setEventPublisher,3,1,1,654,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,setMediaInfoService,3,1,1,660,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,setMixinService,3,1,1,666,0
xp,com.enonic.xp.core.impl.content,ContentServiceImpl,setModuleService,3,1,1,672,0
xp,com.enonic.xp.core.impl.content,UpdateContentCommand,UpdateContentCommand,5,1,1,37,0
xp,com.enonic.xp.core.impl.content,UpdateContentCommand,create,3,1,1,44,0
xp,com.enonic.xp.core.impl.content,UpdateContentCommand,create,3,1,1,49,0
xp,com.enonic.xp.core.impl.content,UpdateContentCommand,execute,9,1,0,54,0
xp,com.enonic.xp.core.impl.content,UpdateContentCommand,doExecute,17,2,0,67,0
xp,com.enonic.xp.core.impl.content,UpdateContentCommand,processContent,10,3,2,102,0
xp,com.enonic.xp.core.impl.content,UpdateContentCommand,attachThumbnail,9,3,1,117,0
xp,com.enonic.xp.core.impl.content,UpdateContentCommand,editContent,7,2,2,130,0
xp,com.enonic.xp.core.impl.content,UpdateContentCommand,validateEditedContent,15,4,1,140,0
xp,com.enonic.xp.core.impl.content,UpdateContentCommand,resolveMediaThumbnail,7,2,1,172,0
xp,com.enonic.xp.core.impl.content,UpdateContentCommand,getContentType,3,1,1,184,0
xp,com.enonic.xp.core.impl.content,UpdateContentCommand,Builder,3,1,1,196,0
xp,com.enonic.xp.core.impl.content,UpdateContentCommand,Builder,3,1,1,201,0
xp,com.enonic.xp.core.impl.content,UpdateContentCommand,params,4,1,1,206,0
xp,com.enonic.xp.core.impl.content,UpdateContentCommand,mediaInfo,4,1,1,212,0
xp,com.enonic.xp.core.impl.content,UpdateContentCommand,validate,4,1,0,218,0
xp,com.enonic.xp.core.impl.content,UpdateContentCommand,build,4,1,0,224,0
xp,com.enonic.xp.core.impl.content,Builder,Builder,3,1,1,196,0
xp,com.enonic.xp.core.impl.content,Builder,Builder,3,1,1,201,0
xp,com.enonic.xp.core.impl.content,Builder,params,4,1,1,206,0
xp,com.enonic.xp.core.impl.content,Builder,mediaInfo,4,1,1,212,0
xp,com.enonic.xp.core.impl.content,Builder,validate,4,1,0,218,0
xp,com.enonic.xp.core.impl.content,Builder,build,4,1,0,224,0
xp,com.enonic.xp.core.impl.content,CompareContentsCommand,CompareContentsCommand,5,1,1,18,0
xp,com.enonic.xp.core.impl.content,CompareContentsCommand,create,3,1,0,25,0
xp,com.enonic.xp.core.impl.content,CompareContentsCommand,execute,5,1,0,30,0
xp,com.enonic.xp.core.impl.content,CompareContentsCommand,Builder,2,1,0,46,0
xp,com.enonic.xp.core.impl.content,CompareContentsCommand,contentIds,4,1,1,50,0
xp,com.enonic.xp.core.impl.content,CompareContentsCommand,target,4,1,1,56,0
xp,com.enonic.xp.core.impl.content,CompareContentsCommand,nodeService,4,1,1,62,0
xp,com.enonic.xp.core.impl.content,CompareContentsCommand,build,3,1,0,68,0
xp,com.enonic.xp.core.impl.content,Builder,Builder,2,1,0,46,0
xp,com.enonic.xp.core.impl.content,Builder,contentIds,4,1,1,50,0
xp,com.enonic.xp.core.impl.content,Builder,target,4,1,1,56,0
xp,com.enonic.xp.core.impl.content,Builder,nodeService,4,1,1,62,0
xp,com.enonic.xp.core.impl.content,Builder,build,3,1,0,68,0
xp,com.enonic.xp.core.impl.content,GetContentByIdsCommand,GetContentByIdsCommand,4,1,1,26,0
xp,com.enonic.xp.core.impl.content,GetContentByIdsCommand,execute,11,1,0,32,0
xp,com.enonic.xp.core.impl.content,GetContentByIdsCommand,doExecute,5,1,0,49,0
xp,com.enonic.xp.core.impl.content,GetContentByIdsCommand,getAsNodeIds,8,2,1,57,0
xp,com.enonic.xp.core.impl.content,GetContentByIdsCommand,create,3,1,1,72,0
xp,com.enonic.xp.core.impl.content,GetContentByIdsCommand,Builder,3,1,1,82,0
xp,com.enonic.xp.core.impl.content,GetContentByIdsCommand,validate,4,1,0,87,0
xp,com.enonic.xp.core.impl.content,GetContentByIdsCommand,build,4,1,0,93,0
xp,com.enonic.xp.core.impl.content,Builder,Builder,3,1,1,82,0
xp,com.enonic.xp.core.impl.content,Builder,validate,4,1,0,87,0
xp,com.enonic.xp.core.impl.content,Builder,build,4,1,0,93,0
xp,com.enonic.xp.core.impl.content,ContentTypeFromMimeTypeResolver,resolve,3,1,1,89,0
xp,com.enonic.xp.core.impl.content,ValidateContentDataCommand,ValidateContentDataCommand,9,1,1,41,0
xp,com.enonic.xp.core.impl.content,ValidateContentDataCommand,create,3,1,0,52,0
xp,com.enonic.xp.core.impl.content,ValidateContentDataCommand,execute,3,1,0,58,0
xp,com.enonic.xp.core.impl.content,ValidateContentDataCommand,doExecute,10,1,0,63,0
xp,com.enonic.xp.core.impl.content,ValidateContentDataCommand,validateSiteModuleConfigs,12,4,1,78,0
xp,com.enonic.xp.core.impl.content,ValidateContentDataCommand,validateContentTypeForm,5,2,2,101,0
xp,com.enonic.xp.core.impl.content,ValidateContentDataCommand,validateMetadata,10,3,0,109,0
xp,com.enonic.xp.core.impl.content,ValidateContentDataCommand,Builder,2,1,0,141,0
xp,com.enonic.xp.core.impl.content,ValidateContentDataCommand,contentTypeService,4,1,1,145,0
xp,com.enonic.xp.core.impl.content,ValidateContentDataCommand,mixinService,4,1,1,151,0
xp,com.enonic.xp.core.impl.content,ValidateContentDataCommand,moduleService,4,1,1,157,0
xp,com.enonic.xp.core.impl.content,ValidateContentDataCommand,contentData,4,1,1,163,0
xp,com.enonic.xp.core.impl.content,ValidateContentDataCommand,metadatas,4,1,1,169,0
xp,com.enonic.xp.core.impl.content,ValidateContentDataCommand,contentType,4,1,1,175,0
xp,com.enonic.xp.core.impl.content,ValidateContentDataCommand,build,3,1,0,181,0
xp,com.enonic.xp.core.impl.content,Builder,Builder,2,1,0,141,0
xp,com.enonic.xp.core.impl.content,Builder,contentTypeService,4,1,1,145,0
xp,com.enonic.xp.core.impl.content,Builder,mixinService,4,1,1,151,0
xp,com.enonic.xp.core.impl.content,Builder,moduleService,4,1,1,157,0
xp,com.enonic.xp.core.impl.content,Builder,contentData,4,1,1,163,0
xp,com.enonic.xp.core.impl.content,Builder,metadatas,4,1,1,169,0
xp,com.enonic.xp.core.impl.content,Builder,contentType,4,1,1,175,0
xp,com.enonic.xp.core.impl.content,Builder,build,3,1,0,181,0
xp,com.enonic.xp.core.impl.content,CompareContentCommand,CompareContentCommand,5,1,1,18,0
xp,com.enonic.xp.core.impl.content,CompareContentCommand,create,3,1,0,25,0
xp,com.enonic.xp.core.impl.content,CompareContentCommand,execute,5,1,0,30,0
xp,com.enonic.xp.core.impl.content,CompareContentCommand,id,4,1,1,47,0
xp,com.enonic.xp.core.impl.content,CompareContentCommand,nodeService,4,1,1,53,0
xp,com.enonic.xp.core.impl.content,CompareContentCommand,contentId,4,1,1,59,0
xp,com.enonic.xp.core.impl.content,CompareContentCommand,target,4,1,1,65,0
xp,com.enonic.xp.core.impl.content,CompareContentCommand,build,3,1,0,71,0
xp,com.enonic.xp.core.impl.content,Builder,id,4,1,1,47,0
xp,com.enonic.xp.core.impl.content,Builder,nodeService,4,1,1,53,0
xp,com.enonic.xp.core.impl.content,Builder,contentId,4,1,1,59,0
xp,com.enonic.xp.core.impl.content,Builder,target,4,1,1,65,0
xp,com.enonic.xp.core.impl.content,Builder,build,3,1,0,71,0
xp,com.enonic.xp.core.impl.content,CompareResultTranslator,translate,7,2,1,11,0
xp,com.enonic.xp.core.impl.content,CompareResultTranslator,translate,3,1,1,23,0
xp,com.enonic.xp.core.impl.content,CompareResultTranslator,doTranslate,3,1,1,28,0
xp,com.enonic.xp.core.impl.content,ContentDataSerializer,ContentDataSerializer,3,1,1,55,0
xp,com.enonic.xp.core.impl.content,ContentDataSerializer,toNodeData,32,5,1,60,0
xp,com.enonic.xp.core.impl.content,ContentDataSerializer,toCreateNodeData,21,4,2,106,0
xp,com.enonic.xp.core.impl.content,ContentDataSerializer,fromData,14,1,1,136,0
xp,com.enonic.xp.core.impl.content,ContentDataSerializer,addUserInfo,6,1,2,155,0
xp,com.enonic.xp.core.impl.content,ContentDataSerializer,addAttachments,10,2,2,163,0
xp,com.enonic.xp.core.impl.content,ContentDataSerializer,addPage,5,2,2,178,0
xp,com.enonic.xp.core.impl.content,ContentDataSerializer,addMetadata,16,4,2,186,0
xp,com.enonic.xp.core.impl.content,ContentDataSerializer,addLanguage,6,2,2,210,0
xp,com.enonic.xp.core.impl.content,ContentDataSerializer,addOwner,6,2,2,219,0
xp,com.enonic.xp.core.impl.content,ContentDataSerializer,resolveMetadataByLocalName,4,1,1,229,0
xp,com.enonic.xp.core.impl.content,ContentDataSerializer,resolveMetadataByMixinName,4,1,1,235,0
xp,com.enonic.xp.core.impl.content,ContentDataSerializer,dataToAttachments,7,2,1,241,0
xp,com.enonic.xp.core.impl.content,ContentDataSerializer,applyCreateAttachments,15,2,2,256,0
xp,com.enonic.xp.core.impl.content,ContentDataSerializer,applyAttachmentsAsData,10,2,2,277,0
xp,com.enonic.xp.core.impl.content,ContentNodeHelper,translateContentPathToNodePath,3,1,1,25,0
xp,com.enonic.xp.core.impl.content,ContentNodeHelper,translateContentPathsToNodePaths,7,2,1,30,0
xp,com.enonic.xp.core.impl.content,ContentNodeHelper,translateNodePathToContentPath,4,1,1,41,0
xp,com.enonic.xp.core.impl.content,ContentNodeHelper,toNodeIds,8,2,1,47,0
xp,com.enonic.xp.core.impl.content,ContentNodeHelper,toContentIds,8,2,1,61,0
xp,com.enonic.xp.core.impl.content,PushContentCommand,PushContentCommand,9,1,1,47,0
xp,com.enonic.xp.core.impl.content,PushContentCommand,execute,9,2,0,58,0
xp,com.enonic.xp.core.impl.content,PushContentCommand,pushWithoutDependencyResolve,8,2,0,72,0
xp,com.enonic.xp.core.impl.content,PushContentCommand,pushWithDependencies,7,2,0,84,0
xp,com.enonic.xp.core.impl.content,PushContentCommand,resolveSyncWorkResults,8,2,0,96,0
xp,com.enonic.xp.core.impl.content,PushContentCommand,getWorkResult,3,1,1,109,0
xp,com.enonic.xp.core.impl.content,PushContentCommand,executePushAndDeletes,11,3,1,118,0
xp,com.enonic.xp.core.impl.content,PushContentCommand,doPushNodes,5,1,1,137,0
xp,com.enonic.xp.core.impl.content,PushContentCommand,publishNodePublishedEvents,7,2,1,146,0
xp,com.enonic.xp.core.impl.content,PushContentCommand,doDeleteNodes,12,3,1,158,0
xp,com.enonic.xp.core.impl.content,PushContentCommand,deleteNodesInContext,13,3,2,181,0
xp,com.enonic.xp.core.impl.content,PushContentCommand,appendSyncWorkResultsToResult,3,1,1,197,0
xp,com.enonic.xp.core.impl.content,PushContentCommand,appendPushNodesResult,0,4,1,202,0
xp,com.enonic.xp.core.impl.content,PushContentCommand,isContinuePush,3,1,1,235,0
xp,com.enonic.xp.core.impl.content,PushContentCommand,ensureValidContents,10,3,1,240,0
xp,com.enonic.xp.core.impl.content,PushContentCommand,getContentByIds,3,1,1,256,0
xp,com.enonic.xp.core.impl.content,PushContentCommand,create,3,1,0,267,0
xp,com.enonic.xp.core.impl.content,PushContentCommand,contentIds,4,1,1,285,0
xp,com.enonic.xp.core.impl.content,PushContentCommand,target,4,1,1,291,0
xp,com.enonic.xp.core.impl.content,PushContentCommand,strategy,4,1,1,297,0
xp,com.enonic.xp.core.impl.content,PushContentCommand,resolveDependencies,4,1,1,303,0
xp,com.enonic.xp.core.impl.content,PushContentCommand,includeChildren,4,1,1,309,0
xp,com.enonic.xp.core.impl.content,PushContentCommand,validate,5,1,0,315,0
xp,com.enonic.xp.core.impl.content,PushContentCommand,build,4,1,0,322,0
xp,com.enonic.xp.core.impl.content,Builder,contentIds,4,1,1,285,0
xp,com.enonic.xp.core.impl.content,Builder,target,4,1,1,291,0
xp,com.enonic.xp.core.impl.content,Builder,strategy,4,1,1,297,0
xp,com.enonic.xp.core.impl.content,Builder,resolveDependencies,4,1,1,303,0
xp,com.enonic.xp.core.impl.content,Builder,includeChildren,4,1,1,309,0
xp,com.enonic.xp.core.impl.content,Builder,validate,5,1,0,315,0
xp,com.enonic.xp.core.impl.content,Builder,build,4,1,0,322,0
xp,com.enonic.xp.core.impl.content,GetContentByPathCommand,GetContentByPathCommand,5,1,1,17,0
xp,com.enonic.xp.core.impl.content,GetContentByPathCommand,execute,8,2,0,24,0
xp,com.enonic.xp.core.impl.content,GetContentByPathCommand,create,3,1,2,38,0
xp,com.enonic.xp.core.impl.content,GetContentByPathCommand,create,3,1,1,43,0
xp,com.enonic.xp.core.impl.content,GetContentByPathCommand,Builder,3,1,1,53,0
xp,com.enonic.xp.core.impl.content,GetContentByPathCommand,Builder,4,1,2,58,0
xp,com.enonic.xp.core.impl.content,GetContentByPathCommand,validate,4,1,0,64,0
xp,com.enonic.xp.core.impl.content,GetContentByPathCommand,build,4,1,0,70,0
xp,com.enonic.xp.core.impl.content,Builder,Builder,3,1,1,53,0
