Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest
magarena,magic.data,CardEventDefinitions,executeEvent,14,3,4,1523,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,1545,0
magarena,magic.data,CardEventDefinitions,executeEvent,9,2,4,1553,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,1568,0
magarena,magic.data,CardEventDefinitions,executeEvent,8,2,4,1576,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,1590,0
magarena,magic.data,CardEventDefinitions,executeEvent,7,2,4,1598,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,1611,0
magarena,magic.data,CardEventDefinitions,executeEvent,10,3,4,1618,0
magarena,magic.data,CardEventDefinitions,getEvent,3,1,2,1635,0
magarena,magic.data,CardEventDefinitions,executeEvent,7,2,4,1642,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,1655,0
magarena,magic.data,CardEventDefinitions,executeEvent,14,3,4,1663,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,1685,0
magarena,magic.data,CardEventDefinitions,executeEvent,7,2,4,1693,0
magarena,magic.data,CardEventDefinitions,getEvent,5,1,2,1706,0
magarena,magic.data,CardEventDefinitions,executeEvent,7,2,4,1717,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,1730,0
magarena,magic.data,CardEventDefinitions,executeEvent,7,1,4,1738,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,1751,0
magarena,magic.data,CardEventDefinitions,executeEvent,9,2,4,1759,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,1774,0
magarena,magic.data,CardEventDefinitions,executeEvent,10,2,4,1782,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,1798,0
magarena,magic.data,CardEventDefinitions,executeEvent,11,2,4,1806,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,1824,0
magarena,magic.data,CardEventDefinitions,executeEvent,10,2,4,1834,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,1850,0
magarena,magic.data,CardEventDefinitions,executeEvent,8,2,4,1858,0
magarena,magic.data,CardEventDefinitions,getEvent,3,1,2,1872,0
magarena,magic.data,CardEventDefinitions,executeEvent,8,2,4,1878,0
magarena,magic.data,CardEventDefinitions,getEvent,5,1,2,1893,0
magarena,magic.data,CardEventDefinitions,executeEvent,11,2,4,1902,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,1919,0
magarena,magic.data,CardEventDefinitions,executeEvent,4,1,4,1926,0
magarena,magic.data,CardEventDefinitions,getEvent,5,1,2,1936,0
magarena,magic.data,CardEventDefinitions,executeEvent,15,3,4,1945,0
magarena,magic.data,CardEventDefinitions,getEvent,3,1,2,1968,0
magarena,magic.data,CardEventDefinitions,executeEvent,7,2,4,1975,0
magarena,magic.data,CardEventDefinitions,getEvent,3,1,2,1988,0
magarena,magic.data,CardEventDefinitions,executeEvent,9,2,4,1995,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2010,0
magarena,magic.data,CardEventDefinitions,executeEvent,4,1,4,2017,0
magarena,magic.data,CardEventDefinitions,getEvent,5,1,2,2027,0
magarena,magic.data,CardEventDefinitions,executeEvent,15,3,4,2036,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2059,0
magarena,magic.data,CardEventDefinitions,executeEvent,8,2,4,2066,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2081,0
magarena,magic.data,CardEventDefinitions,executeEvent,8,2,4,2089,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2103,0
magarena,magic.data,CardEventDefinitions,executeEvent,10,2,4,2114,0
magarena,magic.data,CardEventDefinitions,getEvent,5,1,2,2131,0
magarena,magic.data,CardEventDefinitions,executeEvent,19,4,4,2140,0
magarena,magic.data,CardEventDefinitions,getEvent,5,1,2,2166,0
magarena,magic.data,CardEventDefinitions,executeEvent,4,1,4,2174,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2184,0
magarena,magic.data,CardEventDefinitions,executeEvent,14,3,4,2192,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2214,0
magarena,magic.data,CardEventDefinitions,executeEvent,8,1,4,2223,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2238,0
magarena,magic.data,CardEventDefinitions,executeEvent,9,2,4,2247,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2262,0
magarena,magic.data,CardEventDefinitions,executeEvent,10,2,4,2270,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2286,0
magarena,magic.data,CardEventDefinitions,executeEvent,12,3,4,2296,0
magarena,magic.data,CardEventDefinitions,getEvent,5,1,2,2315,0
magarena,magic.data,CardEventDefinitions,executeEvent,11,2,4,2324,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2342,0
magarena,magic.data,CardEventDefinitions,executeEvent,7,1,4,2349,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2362,0
magarena,magic.data,CardEventDefinitions,executeEvent,8,2,4,2370,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2384,0
magarena,magic.data,CardEventDefinitions,executeEvent,10,2,4,2393,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2409,0
magarena,magic.data,CardEventDefinitions,executeEvent,12,3,4,2417,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2436,0
magarena,magic.data,CardEventDefinitions,executeEvent,8,2,4,2444,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2458,0
magarena,magic.data,CardEventDefinitions,executeEvent,7,2,4,2466,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2479,0
magarena,magic.data,CardEventDefinitions,executeEvent,7,2,4,2487,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2500,0
magarena,magic.data,CardEventDefinitions,executeEvent,8,2,4,2508,0
magarena,magic.data,CardEventDefinitions,getEvent,3,1,2,2522,0
magarena,magic.data,CardEventDefinitions,executeEvent,9,2,4,2529,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2544,0
magarena,magic.data,CardEventDefinitions,executeEvent,7,2,4,2552,0
magarena,magic.data,CardEventDefinitions,getEvent,3,1,2,2565,0
magarena,magic.data,CardEventDefinitions,executeEvent,7,2,4,2572,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2585,0
magarena,magic.data,CardEventDefinitions,executeEvent,9,2,4,2593,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2609,0
magarena,magic.data,CardEventDefinitions,executeEvent,7,2,4,2617,0
magarena,magic.data,CardEventDefinitions,executeEvent,8,2,4,2632,0
magarena,magic.data,CardEventDefinitions,getEvent,3,1,2,2647,0
magarena,magic.data,CardEventDefinitions,executeEvent,12,2,4,2656,0
magarena,magic.data,CardEventDefinitions,executeEvent,6,2,4,2675,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2687,0
magarena,magic.data,CardEventDefinitions,executeEvent,12,2,4,2697,0
magarena,magic.data,CardEventDefinitions,getAbilityFlags,3,1,3,2717,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2726,0
magarena,magic.data,CardEventDefinitions,executeEvent,11,2,4,2735,0
magarena,magic.data,CardEventDefinitions,executeEvent,3,1,4,2752,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2761,0
magarena,magic.data,CardEventDefinitions,executeEvent,13,2,4,2770,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2790,0
magarena,magic.data,CardEventDefinitions,executeEvent,5,1,4,2800,0
magarena,magic.data,CardEventDefinitions,executeEvent,7,2,4,2811,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2825,0
magarena,magic.data,CardEventDefinitions,executeEvent,12,2,4,2835,0
magarena,magic.data,CardEventDefinitions,getEvent,4,1,2,2856,0
magarena,magic.data,CardEventDefinitions,executeEvent,7,1,4,2864,0
magarena,magic.data,CardEventDefinitions,setCardEvents,7,2,0,3083,0
magarena,magic.data,CardStatistics,CardStatistics,4,1,1,58,0
magarena,magic.data,CardStatistics,createStatistics,70,17,0,64,0
magarena,magic.data,CardStatistics,printStatictics,24,5,1,138,0
magarena,magic.data,PlayerImages,PlayerImages,8,1,0,27,0
magarena,magic.data,PlayerImages,getNrOfImages,3,1,0,37,0
magarena,magic.data,PlayerImages,getImageIndices,7,2,0,42,0
magarena,magic.data,PlayerImages,loadIcon,17,1,1,52,0
magarena,magic.data,PlayerImages,getIcon,0,4,2,70,0
magarena,magic.data,PlayerImages,getInstance,3,1,0,82,0
magarena,magic.data,DownloadImageFiles,DownloadImageFiles,9,2,2,18,0
magarena,magic.data,DownloadImageFiles,loadDownloadImageFiles,32,7,1,27,0
magarena,magic.data,GeneralConfig,GeneralConfig,2,1,0,70,0
magarena,magic.data,GeneralConfig,getLeft,3,1,0,74,0
magarena,magic.data,GeneralConfig,setLeft,3,1,1,79,0
magarena,magic.data,GeneralConfig,getTop,3,1,0,84,0
magarena,magic.data,GeneralConfig,setTop,3,1,1,89,0
magarena,magic.data,GeneralConfig,getWidth,3,1,0,94,0
magarena,magic.data,GeneralConfig,setWidth,3,1,1,99,0
magarena,magic.data,GeneralConfig,getHeight,3,1,0,104,0
magarena,magic.data,GeneralConfig,setHeight,3,1,1,109,0
magarena,magic.data,GeneralConfig,isMaximized,3,1,0,114,0
magarena,magic.data,GeneralConfig,setMaximized,3,1,1,119,0
magarena,magic.data,GeneralConfig,getTheme,3,1,0,124,0
magarena,magic.data,GeneralConfig,setTheme,3,1,1,129,0
magarena,magic.data,GeneralConfig,getUndoLevels,3,1,0,134,0
magarena,magic.data,GeneralConfig,setUndoLevels,3,1,1,139,0
magarena,magic.data,GeneralConfig,getTextView,3,1,0,144,0
magarena,magic.data,GeneralConfig,setTextView,3,1,1,149,0
magarena,magic.data,GeneralConfig,getSkipSingle,3,1,0,154,0
magarena,magic.data,GeneralConfig,setSkipSingle,3,1,1,159,0
magarena,magic.data,GeneralConfig,getAlwaysPass,3,1,0,164,0
magarena,magic.data,GeneralConfig,setAlwaysPass,3,1,1,169,0
magarena,magic.data,GeneralConfig,getSmartTarget,3,1,0,174,0
magarena,magic.data,GeneralConfig,setSmartTarget,3,1,1,179,0
magarena,magic.data,GeneralConfig,getDifficulty,3,1,0,184,0
magarena,magic.data,GeneralConfig,setDifficulty,3,1,1,189,0
magarena,magic.data,GeneralConfig,getExtraLife,3,1,0,194,0
magarena,magic.data,GeneralConfig,setExtraLife,3,1,1,199,0
magarena,magic.data,GeneralConfig,getPopupDelay,3,1,0,204,0
magarena,magic.data,GeneralConfig,setPopupDelay,3,1,1,209,0
magarena,magic.data,GeneralConfig,getStrengthDifficulty,3,1,0,214,0
magarena,magic.data,GeneralConfig,setStrengthDifficulty,3,1,1,219,0
magarena,magic.data,GeneralConfig,getStrengthGames,3,1,0,224,0
magarena,magic.data,GeneralConfig,setStrengthGames,3,1,1,229,0
magarena,magic.data,GeneralConfig,isHighQuality,3,1,0,234,0
magarena,magic.data,GeneralConfig,setHighQuality,3,1,1,239,0
magarena,magic.data,GeneralConfig,load,19,1,1,244,0
magarena,magic.data,GeneralConfig,load,9,1,0,265,0
magarena,magic.data,GeneralConfig,save,19,1,1,274,0
magarena,magic.data,GeneralConfig,save,9,1,0,295,0
magarena,magic.data,GeneralConfig,getConfigFile,3,1,0,304,0
magarena,magic.data,GeneralConfig,getInstance,3,1,0,309,0
magarena,magic.data,TextImages,getIcon,3,1,1,60,0
magarena,magic.data,ManaActivationDefinitions,addManaActivation,4,1,2,13,0
magarena,magic.data,ManaActivationDefinitions,addCreatureActivations,5,1,2,19,0
magarena,magic.data,ManaActivationDefinitions,addVividActivations,13,3,2,26,0
magarena,magic.data,ManaActivationDefinitions,addManaActivations,19,1,0,43,0
magarena,magic.model,MagicManaCost,MagicManaCost,28,5,1,97,0
magarena,magic.model,MagicManaCost,addType,12,3,2,131,0
magarena,magic.model,MagicManaCost,addType,20,5,1,148,0
magarena,magic.model,MagicManaCost,setText,3,1,1,169,0
magarena,magic.model,MagicManaCost,getText,3,1,0,174,0
magarena,magic.model,MagicManaCost,hasX,3,1,0,179,0
magarena,magic.model,MagicManaCost,getCondition,3,1,0,184,0
magarena,magic.model,MagicManaCost,getCostManaTypes,20,5,1,189,0
magarena,magic.model,MagicManaCost,buildIcons,22,6,0,216,0
magarena,magic.model,MagicManaCost,getIcons,3,1,0,241,0
magarena,magic.model,MagicManaCost,getCostScore,24,6,1,246,0
magarena,magic.model,MagicManaCost,getConvertedCost,3,1,0,273,0
magarena,magic.model,MagicManaCost,getBuilderCost,3,1,0,278,0
magarena,magic.model,MagicManaCost,addTo,9,3,1,283,0
magarena,magic.model,MagicManaCost,addTo,7,2,2,294,0
magarena,magic.model,MagicManaCost,createCost,8,2,1,303,0
magarena,magic.model,MagicLogMessageBuilder,MagicLogMessageBuilder,4,1,1,8,0
magarena,magic.model,MagicLogMessageBuilder,appendMessage,7,2,2,14,0
magarena,magic.model,MagicLogMessageBuilder,logMessages,9,3,0,23,0
magarena,magic.model,MagicLogMessageBuilder,clearMessages,4,1,0,35,0
magarena,magic.model,MagicCardDefinition,initialize,12,1,0,37,0
magarena,magic.model,MagicCardDefinition,MagicCardDefinition,5,1,2,91,0
magarena,magic.model,MagicCardDefinition,MagicCardDefinition,3,1,1,98,0
magarena,magic.model,MagicCardDefinition,initialize,2,1,0,103,0
magarena,magic.model,MagicCardDefinition,getName,3,1,0,107,0
magarena,magic.model,MagicCardDefinition,getFullName,3,1,0,112,0
magarena,magic.model,MagicCardDefinition,setIndex,3,1,1,117,0
magarena,magic.model,MagicCardDefinition,getIndex,3,1,0,122,0
magarena,magic.model,MagicCardDefinition,getImageName,3,1,0,127,0
magarena,magic.model,MagicCardDefinition,getImageCount,3,1,0,132,0
magarena,magic.model,MagicCardDefinition,setValue,3,1,1,137,0
magarena,magic.model,MagicCardDefinition,getValue,3,1,0,142,0
magarena,magic.model,MagicCardDefinition,setRemoval,3,1,1,147,0
magarena,magic.model,MagicCardDefinition,getRemoval,3,1,0,152,0
magarena,magic.model,MagicCardDefinition,getScore,6,2,0,157,0
magarena,magic.model,MagicCardDefinition,setRarity,3,1,1,165,0
magarena,magic.model,MagicCardDefinition,getRarity,3,1,0,170,0
magarena,magic.model,MagicCardDefinition,getRarityColor,0,3,0,175,0
magarena,magic.model,MagicCardDefinition,setToken,3,1,0,185,0
magarena,magic.model,MagicCardDefinition,isToken,3,1,0,190,0
magarena,magic.model,MagicCardDefinition,addType,3,1,1,195,0
magarena,magic.model,MagicCardDefinition,hasType,3,1,1,200,0
magarena,magic.model,MagicCardDefinition,isBasic,3,1,0,205,0
magarena,magic.model,MagicCardDefinition,isLand,3,1,0,210,0
magarena,magic.model,MagicCardDefinition,isCreature,3,1,0,215,0
magarena,magic.model,MagicCardDefinition,isArtifact,3,1,0,220,0
magarena,magic.model,MagicCardDefinition,isEquipment,3,1,0,225,0
magarena,magic.model,MagicCardDefinition,isEnchantment,3,1,0,230,0
magarena,magic.model,MagicCardDefinition,isAura,3,1,0,235,0
magarena,magic.model,MagicCardDefinition,isSpell,3,1,0,240,0
magarena,magic.model,MagicCardDefinition,usesStack,3,1,0,245,0
magarena,magic.model,MagicCardDefinition,setSubTypes,9,3,1,250,0
magarena,magic.model,MagicCardDefinition,getSubTypeFlags,3,1,0,262,0
magarena,magic.model,MagicCardDefinition,hasSubType,6,2,1,267,0
magarena,magic.model,MagicCardDefinition,setColors,3,1,1,275,0
magarena,magic.model,MagicCardDefinition,setColor,3,1,1,280,0
magarena,magic.model,MagicCardDefinition,getColorFlags,3,1,0,285,0
magarena,magic.model,MagicCardDefinition,setColoredType,17,5,0,290,0
magarena,magic.model,MagicCardDefinition,getColoredType,3,1,0,308,0
magarena,magic.model,MagicCardDefinition,setConvertedCost,3,1,1,313,0
magarena,magic.model,MagicCardDefinition,getConvertedCost,3,1,0,318,0
magarena,magic.model,MagicCardDefinition,hasX,3,1,0,323,0
magarena,magic.model,MagicCardDefinition,setCost,3,1,1,328,0
magarena,magic.model,MagicCardDefinition,getCost,3,1,0,333,0
magarena,magic.model,MagicCardDefinition,isPlayable,12,3,1,338,0
magarena,magic.model,MagicCardDefinition,setEquipCost,3,1,1,352,0
magarena,magic.model,MagicCardDefinition,setManaSourceText,9,2,1,357,0
magarena,magic.model,MagicCardDefinition,getManaSourceText,3,1,0,369,0
magarena,magic.model,MagicCardDefinition,getManaSource,3,1,1,374,0
magarena,magic.model,MagicCardDefinition,setBasicManaActivations,9,2,1,379,0
magarena,magic.model,MagicCardDefinition,setPower,3,1,1,391,0
magarena,magic.model,MagicCardDefinition,getPower,3,1,0,396,0
magarena,magic.model,MagicCardDefinition,setToughness,3,1,1,401,0
magarena,magic.model,MagicCardDefinition,getToughness,3,1,0,406,0
magarena,magic.model,MagicCardDefinition,setVariablePT,3,1,0,411,0
magarena,magic.model,MagicCardDefinition,getTurnLocalVariableIndex,3,1,0,416,0
magarena,magic.model,MagicCardDefinition,setAbility,9,3,1,421,0
magarena,magic.model,MagicCardDefinition,getAbilityFlags,3,1,0,431,0
magarena,magic.model,MagicCardDefinition,hasAbility,3,1,1,436,0
magarena,magic.model,MagicCardDefinition,setStaticType,3,1,1,441,0
magarena,magic.model,MagicCardDefinition,getStaticType,3,1,0,446,0
magarena,magic.model,MagicCardDefinition,setTiming,3,1,1,451,0
magarena,magic.model,MagicCardDefinition,getTiming,3,1,0,456,0
magarena,magic.model,MagicCardDefinition,getAttachmentLocalVariable,3,1,0,461,0
magarena,magic.model,MagicCardDefinition,addLocalVariable,3,1,1,466,0
magarena,magic.model,MagicCardDefinition,getLocalVariables,8,2,0,471,0
magarena,magic.model,MagicCardDefinition,setCardEvent,3,1,1,480,0
magarena,magic.model,MagicCardDefinition,getCardEvent,3,1,0,485,0
magarena,magic.model,MagicCardDefinition,getActivationHints,3,1,0,490,0
magarena,magic.model,MagicCardDefinition,getCardActivation,6,2,0,495,0
magarena,magic.model,MagicCardDefinition,addTrigger,0,3,1,503,0
magarena,magic.model,MagicCardDefinition,getTriggers,3,1,0,518,0
magarena,magic.model,MagicCardDefinition,getComeIntoPlayTriggers,3,1,0,523,0
magarena,magic.model,MagicCardDefinition,getPutIntoGraveyardTriggers,3,1,0,528,0
magarena,magic.model,MagicCardDefinition,addActivation,3,1,1,533,0
magarena,magic.model,MagicCardDefinition,getActivations,3,1,0,538,0
magarena,magic.model,MagicCardDefinition,addManaActivation,3,1,1,543,0
magarena,magic.model,MagicCardDefinition,getManaActivations,3,1,0,548,0
magarena,magic.model,MagicCardDefinition,setExcludeManaOrCombat,3,1,0,553,0
magarena,magic.model,MagicCardDefinition,hasExcludeManaOrCombat,3,1,0,558,0
magarena,magic.model,MagicCardDefinition,getIcon,23,7,0,563,0
magarena,magic.model,MagicCounterType,MagicCounterType,5,1,3,17,0
magarena,magic.model,MagicCounterType,getName,3,1,0,24,0
magarena,magic.model,MagicCounterType,getText,3,1,0,29,0
magarena,magic.model,MagicCounterType,getIndex,3,1,0,34,0
magarena,magic.model,MagicTournament,MagicTournament,4,1,1,36,0
magarena,magic.model,MagicTournament,MagicTournament,3,1,0,42,0
magarena,magic.model,MagicTournament,MagicTournament,4,1,2,47,0
magarena,magic.model,MagicTournament,getConfiguration,3,1,0,53,0
magarena,magic.model,MagicTournament,getOpponent,3,1,0,58,0
magarena,magic.model,MagicTournament,getGameNr,3,1,0,63,0
magarena,magic.model,MagicTournament,getGamesPlayed,3,1,0,68,0
magarena,magic.model,MagicTournament,getGamesTotal,3,1,0,73,0
magarena,magic.model,MagicTournament,getGamesWon,3,1,0,78,0
magarena,magic.model,MagicTournament,determineStartPlayer,3,1,0,83,0
magarena,magic.model,MagicTournament,setStartPlayer,3,1,1,88,0
magarena,magic.model,MagicTournament,getStartPlayer,3,1,0,93,0
magarena,magic.model,MagicTournament,setDifficulty,3,1,1,98,0
magarena,magic.model,MagicTournament,getDifficulty,3,1,0,103,0
magarena,magic.model,MagicTournament,updateDifficulty,3,1,0,108,0
magarena,magic.model,MagicTournament,isEditable,3,1,0,113,0
magarena,magic.model,MagicTournament,isFinished,3,1,0,118,0
magarena,magic.model,MagicTournament,advance,16,3,1,123,0
magarena,magic.model,MagicTournament,createPlayers,11,1,0,140,0
magarena,magic.model,MagicTournament,nextGame,6,1,0,157,0
magarena,magic.model,MagicTournament,getNrOfPlayers,3,1,0,165,0
magarena,magic.model,MagicTournament,getPlayer,3,1,1,170,0
magarena,magic.model,MagicTournament,getPlayers,3,1,0,175,0
magarena,magic.model,MagicTournament,setPlayers,3,1,1,180,0
magarena,magic.model,MagicTournament,buildDecks,8,2,0,185,0
magarena,magic.model,MagicTournament,initialize,4,1,0,196,0
magarena,magic.model,MagicTournament,getTournamentFile,3,1,0,202,0
magarena,magic.model,MagicTournament,getPlayerPrefix,3,1,1,207,0
magarena,magic.model,MagicTournament,save,11,2,1,212,0
magarena,magic.model,MagicTournament,save,9,1,1,228,0
magarena,magic.model,MagicTournament,load,13,2,1,237,0
magarena,magic.model,MagicTournament,load,9,1,1,255,0
magarena,magic.model,MagicTournament,restart,7,1,0,264,0
magarena,magic.model,MagicCopyable,create,0,1,0,5,0
magarena,magic.model,MagicCopyable,copy,0,1,2,7,0
magarena,magic.model,MagicPermanentState,MagicPermanentState,6,1,3,39,0
magarena,magic.model,MagicPermanentState,getDescription,3,1,0,47,0
magarena,magic.model,MagicPermanentState,getText,3,1,0,52,0
magarena,magic.model,MagicPermanentState,getIndex,3,1,0,57,0
magarena,magic.model,MagicPermanentState,getMask,3,1,0,62,0
magarena,magic.model,MagicPermanentState,hasState,3,1,1,67,0
magarena,magic.model,MagicType,MagicType,4,1,2,18,0
magarena,magic.model,MagicType,getName,3,1,0,24,0
magarena,magic.model,MagicType,getIndex,3,1,0,29,0
magarena,magic.model,MagicType,getMask,3,1,0,34,0
magarena,magic.model,MagicType,getType,8,3,1,39,0
magarena,magic.model,MagicDeckCard,MagicDeckCard,4,1,2,8,0
magarena,magic.model,MagicDeckCard,MagicDeckCard,3,1,1,14,0
magarena,magic.model,MagicDeckCard,getCardDefinition,3,1,0,19,0
magarena,magic.model,MagicDeckCard,getDraftScore,3,1,0,24,0
magarena,magic.model,MagicMappable,map,0,1,1,5,0
magarena,magic.model,MagicCostManaType,MagicCostManaType,6,1,4,37,0
magarena,magic.model,MagicCostManaType,getName,3,1,0,45,0
magarena,magic.model,MagicCostManaType,getText,3,1,0,50,0
magarena,magic.model,MagicCostManaType,getTypes,3,1,0,55,0
magarena,magic.model,MagicCostManaType,getIndex,3,1,0,60,0
magarena,magic.model,MagicCostManaType,getTypes,10,3,1,65,0
magarena,magic.model,MagicCostManaType,getIcon,3,1,0,78,0
magarena,magic.model,MagicCopyMap,copy,12,3,1,11,0
magarena,magic.model,MagicCopyMap,copyObject,11,3,1,26,0
magarena,magic.model,MagicCopyMap,copyObjects,10,3,2,37,0
magarena,magic.model,MagicCopyMap,copyCollection,5,2,2,52,0
magarena,magic.model,MagicColor,MagicColor,6,1,3,27,0
magarena,magic.model,MagicColor,getName,3,1,0,35,0
magarena,magic.model,MagicColor,toString,3,1,0,40,0
magarena,magic.model,MagicColor,getSymbol,3,1,0,46,0
magarena,magic.model,MagicColor,getIndex,3,1,0,51,0
magarena,magic.model,MagicColor,getMask,3,1,0,56,0
magarena,magic.model,MagicColor,hasColor,3,1,1,61,0
magarena,magic.model,MagicColor,getProtectionAbility,15,6,0,66,0
magarena,magic.model,MagicColor,getLandwalkAbility,15,6,0,78,0
magarena,magic.model,MagicColor,getLandSubType,15,6,0,90,0
magarena,magic.model,MagicColor,getManaType,15,6,0,102,0
magarena,magic.model,MagicColor,getIcon,15,6,0,114,0
magarena,magic.model,MagicColor,getFlags,9,2,1,126,0
magarena,magic.model,MagicColor,getColor,9,3,1,138,0
magarena,magic.model,MagicColor,getRandomColors,9,2,1,150,0
magarena,magic.model,MagicPlayerState,MagicPlayerState,5,1,2,15,0
magarena,magic.model,MagicPlayerState,getDescription,3,1,0,22,0
magarena,magic.model,MagicPlayerState,getIndex,3,1,0,27,0
magarena,magic.model,MagicPlayerState,getMask,3,1,0,32,0
magarena,magic.model,MagicPlayerState,hasState,3,1,1,37,0
magarena,magic.model,MagicSource,getCardDefinition,0,1,0,9,0
magarena,magic.model,MagicSource,getName,0,1,0,11,0
magarena,magic.model,MagicSource,isSpell,0,1,0,13,0
magarena,magic.model,MagicSource,isPermanent,0,1,0,15,0
magarena,magic.model,MagicSource,getController,0,1,0,17,0
magarena,magic.model,MagicSource,getColoredType,0,1,0,19,0
magarena,magic.model,MagicSource,getColorFlags,0,1,0,21,0
magarena,magic.model,MagicSource,hasAbility,0,1,2,23,0
magarena,magic.model,MagicSource,getActivations,0,1,0,25,0
magarena,magic.model,MagicIdentifierType,MagicIdentifierType,3,1,1,13,0
magarena,magic.model,MagicIdentifierType,getIndex,3,1,0,18,0
magarena,magic.model,MagicManaType,MagicManaType,5,1,3,26,0
magarena,magic.model,MagicManaType,getName,3,1,0,33,0
magarena,magic.model,MagicManaType,getText,3,1,0,38,0
magarena,magic.model,MagicManaType,toString,3,1,0,43,0
magarena,magic.model,MagicManaType,getIndex,3,1,0,49,0
magarena,magic.model,MagicManaType,getIcon,17,7,1,54,0
magarena,magic.model,MagicPermanentList,MagicPermanentList,2,1,0,9,0
magarena,magic.model,MagicPermanentList,MagicPermanentList,3,1,1,13,0
magarena,magic.model,MagicPermanentList,MagicPermanentList,5,2,2,18,0
magarena,magic.model,MagicPlayer,MagicPlayer,19,2,3,37,0
magarena,magic.model,MagicPlayer,MagicPlayer,2,1,0,58,0
magarena,magic.model,MagicPlayer,create,3,1,0,62,0
magarena,magic.model,MagicPlayer,copy,20,1,2,68,0
magarena,magic.model,MagicPlayer,map,3,1,1,91,0
magarena,magic.model,MagicPlayer,getPlayerId,8,1,1,97,0
magarena,magic.model,MagicPlayer,toString,3,1,0,108,0
magarena,magic.model,MagicPlayer,getActivationMap,3,1,0,114,0
magarena,magic.model,MagicPlayer,getPlayerDefinition,3,1,0,119,0
magarena,magic.model,MagicPlayer,getIndex,3,1,0,124,0
magarena,magic.model,MagicPlayer,setState,3,1,1,129,0
magarena,magic.model,MagicPlayer,clearState,3,1,1,134,0
magarena,magic.model,MagicPlayer,hasState,3,1,1,139,0
magarena,magic.model,MagicPlayer,getStateFlags,3,1,0,144,0
magarena,magic.model,MagicPlayer,setStateFlags,3,1,1,149,0
magarena,magic.model,MagicPlayer,setLife,3,1,1,154,0
magarena,magic.model,MagicPlayer,getLife,3,1,0,159,0
magarena,magic.model,MagicPlayer,canLose,3,1,0,164,0
magarena,magic.model,MagicPlayer,getLosingLife,6,2,0,169,0
magarena,magic.model,MagicPlayer,changeExtraTurns,3,1,1,178,0
magarena,magic.model,MagicPlayer,getExtraTurns,3,1,0,183,0
magarena,magic.model,MagicPlayer,getHandSize,3,1,0,188,0
magarena,magic.model,MagicPlayer,getHand,3,1,0,193,0
magarena,magic.model,MagicPlayer,addCardToHand,4,1,1,198,0
magarena,magic.model,MagicPlayer,addCardToHand,4,1,2,204,0
magarena,magic.model,MagicPlayer,removeCardFromHand,4,1,1,210,0
magarena,magic.model,MagicPlayer,removeAllCardsFromHand,4,1,0,216,0
magarena,magic.model,MagicPlayer,setHandToUnknown,5,1,0,222,0
magarena,magic.model,MagicPlayer,createHandAndLibrary,15,4,1,229,0
magarena,magic.model,MagicPlayer,getLibrary,3,1,0,249,0
magarena,magic.model,MagicPlayer,getGraveyard,3,1,0,254,0
magarena,magic.model,MagicPlayer,getExile,3,1,0,259,0
magarena,magic.model,MagicPlayer,getPermanents,3,1,0,264,0
